ECDH10B_2062	fliZ	10.8978270837	0.0	0.0	10.7429767474	0.0	0.0	0.0	0.0	7.67521734901	4.57480843585	21.9838963093	24.2821966871	0.0	15.1407533757	15.0839951913	0.0	
ECDH10B_2063	fliA	0.0	0.0	0.0	5.490854782	0.0	0.0	0.0	0.0	0.0	10.0836402607	0.0	0.0	0.0	6.73545448523	7.35916129031	22.2106527146	
ECDH10B_2065	fliD	12.8264404055	0.0	0.0	13.6978680063	0.0	2.73665834595	0.0	0.0	21.0782088391	9.19838881665	5.9295583862	8.00225228137	0.0	8.4334502469	0.0	12.4380370031	
ECDH10B_2066	fliS	0.0	41.1885865	0.0	1.80356543934	0.0	0.0	0.0	0.0	0.0	3.45615089862	0.0	26.0900682653	0.0	6.27624272579	0.0	0.0	
ECDH10B_2067	fliT	0.0	0.0	67.3471758246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.17557781953	20.6814837198	11.5415702321	
ECDH10B_2068	amyA	51.8818595837	79.119681234	67.5861496743	96.8095263479	73.7985004761	39.8503801804	73.4333477307	9.47572635987	56.9451609766	50.3828449211	55.0483855164	81.7918380022	81.3296022624	75.7218561895	78.3394588968	95.7099337913	
ECDH10B_2069	yedD	215.534802321	306.675888614	345.325084156	213.665870865	322.909128737	359.005947102	0.0	0.0	263.800062959	201.672805214	274.798703866	338.008177885	420.067613961	334.218111552	574.105998797	661.035668978	
ECDH10B_2070	yedE	179.570165677	274.995756113	14.7158605085	16.8003765718	0.0	106.638453547	0.0	0.0	264.648622091	171.44151514	24.5268096884	16.4490741339	0.0	10.0101387713	0.0	20.7658031575	
ECDH10B_2071	yedF	0.0	0.0	0.0	0.0	20.4035987938	0.0	0.0	0.0	0.0	37.0970043035	0.0	0.0	0.0	2.20473141906	0.0	0.0	
ECDH10B_2072	yedK	0.0	18.4030537317	16.2116430415	2.5853800543	0.0	11.5111458677	0.0	0.0	20.4060586818	29.2541561862	20.4065763947	11.2198993123	18.7594339183	4.47273764118	0.0	0.0	
ECDH10B_2073	yedL	0.0	16.0307850866	0.0	13.8987261669	0.0	0.0	0.0	0.0	25.4987776373	17.4271608853	0.0	0.0	0.0	4.29922626717	0.0	5.02882702971	
ECDH10B_2077	yedM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
ECDH10B_2078	intG	0.0	0.0	35.3391632284	0.0	0.0	22.0815959441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.73321360589	
ECDH10B_2079	fliE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.9554708336	0.0	0.0	6.80826543303	0.0	0.0	26.4329058591	0.0	
ECDH10B_2080	fliF	0.0	0.0	11.291917075	3.12770209101	0.0	2.32096340733	0.0	0.0	0.0	1.5221785754	0.0	0.0	15.67001539	3.17194270706	0.0	2.00061834817	
ECDH10B_2081	fliG	2.01325319618	13.1336552517	0.0	10.4193931104	4.79361658409	0.0	0.0	0.0	8.50746983264	4.91240725115	0.0	0.0	0.0	6.73372788833	33.4392182554	0.0	
ECDH10B_2082	fliH	0.0	0.0	0.0	14.7461820565	0.0	45.9591295496	0.0	0.0	0.0	2.29739288263	22.0798958565	9.36508127251	0.0	2.85363490222	35.2578656953	9.2231762117	
ECDH10B_2083	fliI	0.0	5.04024683946	0.0	1.97814637343	0.0	0.0	0.0	0.0	0.0	1.83791430611	9.93595313542	0.0	0.0	3.4544001448	6.05994566638	3.29399150418	
ECDH10B_2084	fliJ	0.0	0.0	0.0	0.0	32.2597440389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.39434365422	0.0	0.0	
ECDH10B_2085	fliK	6.22180907967	0.0	13.1112055063	6.13340161819	0.0	0.0	0.0	0.0	5.00794323482	3.91778807538	4.03427884399	0.0	0.0	9.14728993014	6.71048141973	2.40741719507	
ECDH10B_2086	fliL	8.62451691781	0.0	23.3238477307	12.2215799986	0.0	0.0	0.0	0.0	0.0	1.35768508419	0.0	0.0	0.0	8.21013532311	0.0	0.0	
ECDH10B_2087	fliM	0.0	0.0	0.0	5.65476089489	0.0	9.1951720424	0.0	0.0	1.40521392261	6.91000915982	8.30138174067	2.1339339417	12.4876231755	7.18676629735	33.1397625696	2.40182783509	
ECDH10B_2088	fliN	0.0	0.0	0.0	11.9366408304	53.8181881229	39.0628232598	0.0	0.0	0.0	0.0	0.0	6.4752524499	0.0	0.0	0.0	0.0	
ECDH10B_2089	fliO	0.0	0.0	0.0	0.0	0.0	25.2490379853	0.0	0.0	0.0	9.0558707972	0.0	0.0	0.0	6.48407896032	0.0	0.0	
ECDH10B_2090	fliP	0.0	0.0	0.0	2.00884931049	0.0	0.0	0.0	0.0	5.7408129765	4.70498591167	0.0	0.0	0.0	2.51662025395	0.0	5.7238681639	
ECDH10B_2091	fliQ	0.0	0.0	0.0	6.40599724566	0.0	0.0	0.0	0.0	0.0	0.0	53.3720149287	0.0	0.0	0.0	0.0	0.0	
ECDH10B_2092	fliR	0.0	38.1801904353	71.5011085014	59.414401935	0.0	6.85835828226	0.0	0.0	16.7696012647	11.2449489797	10.6143621493	117.325642863	0.0	8.2702673231	17.3345565835	6.52595874085	
ECDH10B_2093	rcsA	41.7750038207	96.1847105198	671.529051251	598.318382856	68.8621459292	92.5595743451	447.504076342	497.111182879	29.4216665046	62.9805959426	482.535954808	363.448448568	74.7027457818	33.2363261423	30.3262141084	100.092999534	
ECDH10B_2094	dsrB	42.4380991194	32.5704839855	20.8669344777	9.15142463666	0.0	8.14916040795	0.0	0.0	0.0	5.84558855692	84.271602519	22.6942181101	0.0	37.1234776086	96.1196576693	39.9113256326	
ECDH10B_2095	yodD	0.0	0.0	30.270783239	9.75349204697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.62040106709	3.3199223866	19.850633012	
ECDH10B_2097	yedP	20.8875019103	11.3158482964	14.4994507952	43.3010423066	0.0	32.0873191063	0.0	0.0	31.1523527695	4.44866482089	21.3777226978	28.2530500277	30.7599541454	28.4507620621	41.7431417727	47.3301367502	
ECDH10B_2098	yedQ	47.911862789	40.8572221677	75.0378657081	87.1733936186	53.5188201991	100.407752531	128.930762741	0.0	74.1530143407	108.479638972	57.2748590571	111.974878826	65.579755589	69.5181082776	94.6736097221	108.765073103	
ECDH10B_2099	yodC	5.47868902566	8.40959217659	107.755481319	1.35021019229	0.0	12.6245189926	0.0	0.0	0.0	15.5243499381	70.4565857126	55.6659407332	0.0	14.0958238268	86.8622316233	117.064498069	
ECDH10B_2100	yedI	140.888248179	156.74545418	117.069639754	151.805985149	58.9437298489	200.493314154	119.029217237	0.0	204.092780284	134.964324035	267.686266825	142.506340191	144.52295916	110.824499331	235.822983645	82.8277393129	
ECDH10B_2101	yedA	21.7719889619	32.5837455832	99.5597468281	60.363631561	62.2077148894	49.332946639	39.5471666389	0.0	84.8468471619	51.0679756015	33.7635410744	37.8390973782	76.8927285572	41.7879191571	112.596195079	46.1931342794	
ECDH10B_2102	vsr	42.5732523013	73.5169761935	169.560456433	134.823217736	375.062331968	142.246968777	0.0	0.0	130.929539264	132.363486114	164.249110642	88.7893214913	319.746784493	137.575240549	271.599255628	123.638677291	
ECDH10B_2103	dcm	56.524318066	91.1009520357	24.3190224753	140.173512669	123.370597358	99.857365168	0.0	0.0	69.6665253385	111.338070421	118.657266972	152.268367758	176.254258546	182.876178637	116.821962373	135.874015729	
ECDH10B_2104	yedJ	30.2508648357	64.1231403465	60.9143593751	75.61759064	153.202884047	84.0909052441	383.766614194	0.0	91.9849803361	43.7663246697	117.689651794	124.023412872	83.7185944106	98.8822041448	182.710211346	76.7329641602	
ECDH10B_2105	yedR	46.5688567181	134.553474825	45.7960795607	39.8312006727	121.752622311	8.4163459951	0.0	423.766909995	55.3063020632	10.7807985681	0.0	29.2978635438	0.0	18.8884039279	0.0	4.12198936862	
ECDH10B_2110	hchA	0.0	19.8691420792	0.0	20.8807153682	72.8494689329	16.2696265891	0.0	297.88480613	8.28779338156	17.0427722716	10.6823158123	18.8785529173	27.355935075	37.1792243386	28.4297579022	38.2474168457	
ECDH10B_2111	yedV	74.5125895962	24.9131847704	106.649382008	64.7266325295	80.8036561504	101.999424974	98.271362575	51.8759412196	49.5340492733	79.7864769259	97.1076744258	70.6188459238	104.880676197	90.957581776	172.10829432	172.512079562	
ECDH10B_2112	yedW	38.7910749763	105.345159141	89.4995861583	48.1675430653	144.46476646	64.1746382126	144.535478073	0.0	60.2443647474	51.201092628	76.7473522941	52.6576779586	176.085043629	99.6499231211	153.19070441	110.005591275	
ECDH10B_2113	yedX	0.0	0.0	0.0	14.3239689965	0.0	9.30067220473	0.0	0.0	0.0	11.0557870533	0.0	12.9505048998	0.0	2.9907660989	0.0	17.4915722773	
ECDH10B_2115	yedZ	12.6113219081	64.1231403465	12.4020459632	5.0505503891	0.0	0.0	0.0	0.0	0.0	4.9632355672	0.0	10.1160547708	0.0	21.2527789056	17.8524128336	33.6836527462	
ECDH10B_2116	yodA	3611.51645933	5126.30524761	13.6308201024	6.83193912967	0.0	9.46354111891	0.0	0.0	0.0	10.4250818964	0.0	0.0	0.0	4.27941416455	0.0	0.0	
ECDH10B_2117	yodB	113.288145954	255.04345087	0.0	3.72261341152	0.0	0.0	0.0	0.0	9.75181413334	24.3731319492	0.0	0.0	0.0	13.0191258712	0.0	0.0	
ECDH10B_2119	yeeI	237.457916454	70.3908157187	139.616265551	103.108344497	103.705509659	69.4823150573	0.0	0.0	62.5302586362	78.9154455184	274.674734526	155.873445441	181.982628822	201.320159338	188.76130141	219.302231371	
ECDH10B_2121	yeeJ	17.3592076687	21.1216425128	26.6476392992	23.0601988205	37.8603940457	21.0302023872	27.3445499057	0.0	16.0361335453	29.8821154905	21.5661280095	23.7735831079	19.9375571512	23.0502435338	39.7437330302	30.6656513129	
ECDH10B_2125	shiA	73.0824668207	78.8758446176	118.285572774	96.6215334645	65.2543341835	67.8292303659	212.029266239	235.533316717	110.44853394	89.1618701074	98.4768384789	72.8709275705	67.3856203408	75.9954346998	47.1292854517	75.3751295114	
ECDH10B_2126	amn	115.764134299	150.722432979	238.528422153	163.367081452	134.537544212	163.016812944	483.970343073	377.934949908	126.503055431	152.081724559	239.261848801	191.614068373	218.717317547	353.795296444	269.481864981	320.600684038	
ECDH10B_2127	yeeN	293.648562421	275.809992788	235.145904946	291.543712065	128.739025026	220.180767089	0.0	39.330211502	380.142703624	217.044991021	280.317673651	535.403133112	208.792611641	302.492840622	237.534195862	217.144330321	
ECDH10B_2129	yeeO	35.3715360817	37.4441695454	32.9853685973	34.1174462276	22.2652410196	20.6108327106	0.0	145.801687347	6.87221407406	21.9849598829	15.2242493602	29.0252009451	34.3523575493	24.7283963396	46.5031464226	24.0429321493	
ECDH10B_2131	cbl	27.410728059	53.4022367555	199.058706185	115.879553601	220.899530159	241.312835172	587.260869899	444.79119317	131.67046545	259.566260338	18.3430302013	28.7525720772	197.950493554	88.100232907	180.679183008	164.983599713	
ECDH10B_2132	nac	10.9215696263	0.0	32.221001767	30.4150289395	0.0	10.0666099157	0.0	0.0	12.8198982591	18.9121982724	23.9595732652	6.42446615617	10.7415712889	14.3869532601	33.8067913616	33.1968320262	
ECDH10B_2134	erfK	67.6996846483	114.638154446	85.5980439226	81.3034928331	49.4672459503	61.0793984274	0.0	75.5620622909	73.1599853061	42.6295654248	26.0130991698	47.6961682065	56.6876141624	34.1726280786	29.2067770088	47.2159965491	
ECDH10B_2135	cobT	101.188342588	69.1104957068	67.5567003716	61.0857594497	47.1549838791	75.5834627837	0.0	0.0	85.8676785392	36.9733476225	116.575716818	64.5366827506	47.3117389951	53.2148673514	70.0872503839	49.1707531794	
ECDH10B_2136	cobS	28.2991961366	8.2739535931	21.203497937	6.97427119487	12.8345218219	35.1925435359	0.0	0.0	25.308960434	14.4254040195	13.2523891058	0.0	25.3025429261	30.9266921799	10.1739557009	10.5443147397	
ECDH10B_2137	cobU	137.719792815	78.9207881188	0.0	51.1373563488	32.0627981046	19.746042527	0.0	0.0	62.9386565519	18.2112566581	56.9527863178	42.224338503	64.0309249558	27.9685928589	38.8175540588	48.0777968775	
ECDH10B_2138	insH-6	260.261970706	223.958106697	109.551406008	165.697476165	78.2438891799	146.144013865	250.69870533	110.913516802	290.687222259	223.322175223	197.628094403	209.821100624	156.89780235	191.448730764	174.908005383	214.800635369	
ECDH10B_2141	insD-3	360.758973392	304.054095948	260.093901019	304.08790142	505.901151551	368.897920321	214.410245618	217.878953122	353.319792019	299.460597895	316.437077008	240.853661656	379.945091129	386.759533862	562.276126589	424.952535756	
ECDH10B_2142	insC-3	336.639446847	293.936730932	189.515935941	179.154166975	398.838230437	275.435673496	59.0801954167	102.918838128	245.108968641	214.665372481	143.938357587	240.028628041	202.842492196	370.80042024	349.92466615	433.139846355	
ECDH10B_2144	yeeP	0.0	0.0	23.1446632411	1.16003974268	0.0	0.0	0.0	0.0	11.0503911754	0.0	0.0	0.0	0.0	3.63314895817	0.0	10.6242824571	
ECDH10B_2146	flu	21.2088480936	34.2812173391	48.9821190324	52.3479088111	29.5852182511	40.9730382434	73.9354560912	36.153540573	37.4183245802	48.1586564959	42.5409531947	57.051955047	54.3031498183	44.0505337528	48.2793328606	43.6154036615	
ECDH10B_2147	yeeR	6.54011801498	20.0776956075	2.57263575753	22.4039769481	31.1444365151	32.1501122944	0.0	0.0	14.4325461262	4.83891185827	23.2530253526	7.69427257843	15.2036899438	31.9034559787	0.0	14.9585461549	
ECDH10B_2148	yeeS	0.0	48.1999444215	33.0859951031	4.4221649251	0.0	0.0	0.0	0.0	0.0	1.05926772508	3.39348734976	3.59832820706	0.0	4.15495692934	0.0	5.40008271647	
ECDH10B_2149	yeeT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.7447426851	0.0	0.0	1.85912487229	0.0	0.0	
ECDH10B_2150	yeeU	0.0	39.6208021653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7756691528	1.45298347656	0.0	0.559248945323	0.0	0.0	
ECDH10B_2151	yeeV	0.0	0.0	0.0	8.56573345991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.5865646322	0.0	0.0	0.0	0.0	
ECDH10B_2152	yeeW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
ECDH10B_2153	yoeF	39.3176506547	10.7769983776	27.6180015146	17.3031138088	0.0	6.47139208867	0.0	0.0	13.1861810665	46.8629536412	0.0	0.0	0.0	32.6596684497	23.3231522286	12.677715201	
ECDH10B_2154	yeeX	832.968258	520.757624632	256.449882246	305.740777634	297.397909692	396.715945314	367.90848964	356.057596553	368.513802683	252.688850801	706.732302943	675.60429425	473.117389951	992.469869796	743.562010891	1182.53629547	
ECDH10B_2155	yeeA	44.4968879223	28.3377050823	37.2412711642	33.8317539684	40.5759953351	23.2701237711	0.0	0.0	24.4485991728	27.7210063578	25.7828132353	34.933344945	0.0	24.7479540365	27.8760621923	36.4696804421	
ECDH10B_2156	sbmC	31.727851003	47.0777486088	70.7230595748	30.7557372283	16.7877711595	102.354486263	0.0	0.0	39.7254568838	44.9518360548	0.0	9.04896038568	11.3472525238	45.495609612	28.7446444612	56.6538741322	
ECDH10B_2157	dacD	1.71825208517	11.2091864873	20.2768669218	14.1858844625	10.9098934425	36.9540333152	197.668057416	0.0	31.8671692046	17.4466023511	44.8437576386	31.7004389861	19.2037906894	27.1437010595	17.512803952	33.0945943343	
ECDH10B_2158	sbcB	67.4016868367	123.396631423	75.2590541273	72.3270157208	89.1585829647	149.381300713	34.0083477819	0.0	84.7212133521	62.3365704095	78.0751611573	85.9793814797	122.412062416	95.0165132996	50.3568059481	95.9280450205	
ECDH10B_2159	yeeD	39.576319409	0.0	64.8659640837	70.4418870059	6.98017853473	128.349276425	0.0	0.0	14.4527484584	9.69137050227	56.5506806377	0.0	228.039960808	92.7727773441	66.3984477321	43.6713926264	
ECDH10B_2160	yeeE	6.62719607353	5.08625475836	187.1373876	199.257364752	166.812425266	70.5375626813	917.165639897	119.829015497	12.8910795638	15.0528045276	25.0666239787	34.933344945	68.5656930122	56.0239116968	122.940581976	120.805816464	
ECDH10B_2161	yeeF	101.071532423	129.661802555	210.396740015	277.269984852	154.580907418	91.7994824763	142.940163746	560.260165171	123.661927207	150.165814651	99.3400347575	188.185416233	45.5142557081	51.6286774689	36.7609949033	18.8719778157	
ECDH10B_2162	yeeY	85.1671045634	72.8107916193	37.1061213898	48.0892604294	88.9860179654	57.9641893533	0.0	0.0	91.1122575625	86.3827134815	39.1455185895	28.8253173576	75.1846989804	54.6972528958	107.436972201	74.6213043118	
ECDH10B_2163	yeeZ	354.859668818	238.771257145	74.0965873363	164.42614229	88.737106027	127.882551784	456.206527154	0.0	225.958398755	195.710304886	227.073663515	102.031141512	139.082930328	180.848907122	224.788926686	300.998156033	
ECDH10B_2164	yoeB	0.0	39.2282740943	0.0	0.968974373293	0.0	21.139880823	0.0	0.0	38.7673723354	25.3767315	53.537253365	16.8204204816	0.0	11.3297256923	0.0	40.2306162377	
ECDH10B_2165	yefM	0.0	24.4278629892	0.0	57.8500771675	145.254191413	30.5593515298	96.356985382	0.0	20.5484654952	16.2841395514	27.0873008097	38.2964930608	49.8018305212	36.8505108614	144.179486504	65.8536872938	
ECDH10B_2166	hisL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
ECDH10B_2167	hisG	445.600040754	452.281883244	643.066753267	526.572973593	429.699790598	215.626784394	418.189316558	172.331876731	169.991850915	241.30589563	315.175793421	436.069400986	610.57044219	654.514206914	548.362647003	749.630482562	
ECDH10B_2168	hisD	273.506231911	396.236784486	381.541103683	296.316818408	181.709291327	232.503976605	176.765228356	302.526178588	192.627370586	181.051987649	365.564399893	379.208646231	522.747490023	394.935819853	408.922853964	638.603230164	
ECDH10B_2169	hisC	208.758002286	128.605513972	346.145618983	328.297745999	190.204976991	146.684887343	102.025043346	197.477322458	195.595019153	143.241480941	290.347538091	272.831225074	292.114938687	359.352694152	273.516967044	454.425658203	
ECDH10B_2170	hisB	335.138794696	287.473404475	239.105175472	285.030888683	180.308207319	217.040068562	261.46305584	39.6064068075	242.866490547	211.919005381	293.293582924	366.97220036	455.770684938	484.508308536	396.898586443	559.668895835	
ECDH10B_2171	hisH	81.4294490717	154.93713099	235.229668738	186.047998324	18.8500252816	69.0610319851	349.232931791	0.0	222.230658674	119.374633322	178.382021576	141.522065727	233.588281226	261.35803947	224.136892091	376.268580802	
ECDH10B_2172	hisA	150.797574767	212.701148467	342.014145586	290.613533584	51.7554701112	193.045659664	148.060733636	592.271416704	153.726214148	156.119987069	306.255335984	266.622467949	326.748595371	224.81807602	413.343832752	324.625094438	
ECDH10B_2173	hisF	122.583022794	166.373553332	366.722274166	301.785010895	264.222665462	205.16061946	0.0	0.0	260.516171881	150.518262881	251.838688609	305.681917585	364.572473622	323.354933144	313.687801718	396.869592615	
ECDH10B_2174	hisI	142.526483623	94.2987358037	302.87741661	178.856519737	221.038986933	255.440226611	297.573043092	0.0	155.3771669	201.672805214	213.157582842	144.550488514	273.910067867	289.81842954	194.182911358	291.869176626	
ECDH10B_2175	cld	577.440419784	860.465871072	1102.54947147	1106.23092672	425.043776708	898.837440409	457.916682825	344.951212807	764.903346108	1041.58734819	873.641383912	1227.51776535	361.862841952	356.875222618	450.616009807	373.701825144	
ECDH10B_2176	ugd	60.1388229809	54.7272046145	662.377652778	920.176923492	201.833028686	166.953043371	863.497303449	374.546962749	62.9275746319	109.818923326	347.051689551	479.641424659	85.264830661	62.9521666267	21.4045381635	67.2233947416	
ECDH10B_2177	gnd	1461.5016262	1444.88986606	829.694230576	961.309352132	481.855565545	1067.84408659	707.576668775	40.0849490362	1241.60687305	1432.92949688	773.537844017	989.992925095	582.330999101	494.053515768	391.651739458	375.071150318	
ECDH10B_2180	insH-7	459.401811928	354.095925453	192.92681235	302.968845715	239.426300891	284.715799032	298.450839679	124.777706402	441.122488556	351.511276498	372.137430593	365.34176566	289.115051521	317.356454601	337.907380612	347.715945653	
ECDH10B_2182	wbbK	254.457932119	340.38557074	539.2396285	495.501801507	228.979797724	375.757130982	97.6486339796	176.406015665	434.988427749	404.803089612	443.273147834	651.622187559	360.495824148	285.109010575	235.402968582	247.801181786	
ECDH10B_2183	wbbJ	271.431496906	270.814481057	455.444677769	420.17581644	306.986126015	261.910706208	0.0	0.0	322.592891624	355.987441205	580.062401095	324.77499699	309.428632274	248.613125054	390.638583358	122.529795648	
ECDH10B_2184	wbbI	303.909997584	204.57412751	297.873913617	278.938740662	155.461861505	204.738422817	73.3593967259	113.59420603	228.499387798	371.768835987	339.886976927	542.090137425	212.146770498	235.561231364	177.610832695	179.883117921	
ECDH10B_2185	wbbH	182.99384707	201.765356772	478.196111572	519.372755022	293.203386266	423.651596221	676.232828002	84.5751206207	269.05571974	430.62001462	555.022739469	520.989823336	367.944629609	287.175052252	225.72058427	210.719487363	
ECDH10B_2186	glf	228.854368757	274.614318441	381.346062761	475.824345103	236.415612111	305.527081925	362.909732988	0.0	414.461736847	475.780077329	609.366125823	632.308401732	368.641810706	346.461560269	338.704255659	313.20846609	
