locus_id	gene_name	log2(FC)	log2(CPM)	p_value	fdr
ECDH10B_0374	pgpA	0.77303382186026	5.63697391433976	0.468362218345987	1
ECDH10B_1808	ydhY	-1.318135912173	3.11548842884887	0.468433272324218	1
ECDH10B_0267	yagM	0.923527958476036	1.45261713668051	0.468724951264893	1
ECDH10B_2554	yfeO	0.673456675336934	2.10181678729861	0.468856581328096	1
ECDH10B_2843	nrdF	-0.900392699327968	5.83722164725885	0.469027832061508	1
ECDH10B_1207	rluE	0.701266132182848	4.28175469557993	0.469733280475139	1
ECDH10B_2694	hscB	-0.685483413351042	5.36078962151811	0.469933160383886	1
ECDH10B_2946	eno	0.392332390777061	10.1460787288248	0.469997448873059	1
ECDH10B_2667	ppk	0.639826183624014	6.52639401242266	0.470059273470854	1
ECDH10B_0171	yaeQ	0.765814894207148	4.09209240665456	0.470108992075788	1
ECDH10B_4515	mdoB	0.777826258885364	4.76693954340139	0.470197122253194	1
ECDH10B_3970	trxA	0.428923482160109	7.80313768869494	0.470506152731641	1
ECDH10B_4254	yjcD	-0.821545297526912	4.47665565616815	0.470987456644552	1
ECDH10B_4412	ytfK	0.609861133854628	5.8635116385514	0.471447605592536	1
ECDH10B_1309	oppF	0.570928507918645	7.63897846379083	0.471620372507984	1
ECDH10B_3467	zntR	-0.784884160927588	4.38128972385715	0.471637096993037	1
ECDH10B_0009	mogA	0.652376718709501	6.01317983837564	0.471999439499219	1
ECDH10B_0188	dkgB	-0.809646040094125	4.10022365251473	0.472036399248308	1
ECDH10B_3005	ygeD	-0.662369117964552	4.74380306002989	0.472172923685941	1
ECDH10B_4185	nudC	0.699777522132413	4.93585907041713	0.473812591006853	1
ECDH10B_0859	ybhQ	0.760981412083235	5.15585115089162	0.474514907810207	1
ECDH10B_1726	ynfK	0.88649740122815	5.10689180811955	0.475080022146585	1
ECDH10B_2059	yecS	0.662974447301939	2.93578678442491	0.47604282281438	1
ECDH10B_3167	hybG	0.658308001147837	2.20546871384836	0.47606048524536	1
ECDH10B_1788	grxD	0.474630168943503	6.98808513270413	0.476149244170112	1
ECDH10B_0108	yadH	0.791018462982583	4.70528935312711	0.476152238485436	1
ECDH10B_2629	talA	0.851706417002769	4.81871012107594	0.477119050499391	1
ECDH10B_4373	nsrR	-0.690911880138353	6.41190341273507	0.477495638564856	1
ECDH10B_2700	suhB	0.783268094208094	6.64759898755943	0.47814452882484	1
ECDH10B_3273	yqjC	0.654719086377006	5.70561069811887	0.478890314698782	1
ECDH10B_2536	yfdE	1.76499549624757	0.299664991724765	0.479101979620125	1
ECDH10B_4119	menA	0.726768271846053	4.33404103237611	0.479156566830781	1
ECDH10B_3431	accC	0.414551840195553	8.42553848051257	0.479203192710865	1
ECDH10B_1959	yebN	0.714538578010247	2.49320868715431	0.479296259708561	1
ECDH10B_0209	yafL	-1.25572401580672	2.21044671860668	0.479400878592288	1
ECDH10B_1337	17	-1.33668742961166	1.58130914741584	0.480350754957681	1
ECDH10B_1328	cI	0.756697177350744	5.49942886651227	0.480383679152705	1
ECDH10B_0452	ybbA	-0.623295581793985	4.82406346493601	0.480435115650095	1
ECDH10B_2190	rfbD	0.636767790452166	6.38581535400011	0.480611877287066	1
ECDH10B_0834	ybhA	0.714377581107547	4.29017671303997	0.480702372807834	1
ECDH10B_4317	dcuS	0.707686813655412	5.30426733862072	0.48071806940257	1
ECDH10B_0385	cyoD	0.727884629363839	4.01027319120369	0.480935252935258	1
ECDH10B_1134	yceB	0.676208406177027	5.10489336883178	0.481270789219012	1
ECDH10B_4213	lysC	0.526691078072513	6.40367807284348	0.481299069665346	1
ECDH10B_2129	yeeO	-0.810164298415568	4.34578112980513	0.481303471153976	1
ECDH10B_2210	wzc	1.26395823294508	5.97041212826722	0.48140911343094	1
ECDH10B_1810	pykF	0.387175932210251	9.16963226601133	0.481865057629126	1
ECDH10B_3433	panF	0.756851448810765	4.84384208682147	0.481893427189009	1
ECDH10B_4001	dapF	0.632500287357542	6.6257685208628	0.48209930109999	1
ECDH10B_1497	ynaE	-1.19019943125712	3.57351724447743	0.482123704003309	1
ECDH10B_0168	tilS	0.621133582863941	5.13758684194095	0.482359440748351	1
ECDH10B_1611	rpsV	0.661584746480144	5.78116249732549	0.482549372034252	1
ECDH10B_3722	dppB	0.485490894232832	7.20282199970477	0.482664650245395	1
ECDH10B_3932	asnA	-0.488811761954212	8.45283936403525	0.484539810003409	1
ECDH10B_3411	degQ	0.649563823540645	5.92198917104927	0.484599415136874	1
ECDH10B_3381	yrbL	0.652846476666609	6.41899506207376	0.485456650702556	1
ECDH10B_2099	yodC	0.703976569320896	3.43862005362345	0.485690703088426	1
ECDH10B_3476	rplO	0.421325255345138	9.5564819155275	0.485760979532783	1
ECDH10B_4531	yjjG	0.732469993400949	4.32681730670149	0.485851192132673	1
ECDH10B_3494	rplD	0.414407864416218	9.62066207840991	0.485862954845972	1
ECDH10B_0938	ybjS	0.726081469493002	4.6194222866727	0.486031304993512	1
ECDH10B_2253	yegV	0.723048424406407	5.75944296955042	0.486076279637347	1
ECDH10B_p2	ECDH10B_p2	0.455262064947371	8.77404977012218	0.4862437518677	1
ECDH10B_0372	nusB	0.497510260705129	7.81748064319566	0.48637612879174	1
ECDH10B_4505	sgcC	0.803739941178965	1.78783256041309	0.48648254895122	1
ECDH10B_1670	ydfG	0.4963093662096	6.68250232071523	0.486631574696083	1
ECDH10B_3220	yqiG	1.17360306586291	1.42145728699035	0.486722797179034	1
ECDH10B_1029	sxy	0.902985268914869	2.63798228265806	0.487045709619055	1
ECDH10B_0233	ykfB	0.631272408539286	3.0156723647083	0.487104059635172	1
ECDH10B_1327	40	0.671254348627519	6.03050035406485	0.487284316124803	1
ECDH10B_3003	ygdR	-0.778432011495993	4.65386767318518	0.487422661945528	1
ECDH10B_3609	gntU	-0.867119448909924	3.85641708728833	0.488039508678423	1
ECDH10B_1565	ydcP	0.692175854618504	5.02852018812728	0.48872969481065	1
ECDH10B_0190	yafD	0.666440389734602	5.8304456702431	0.488785166724166	1
ECDH10B_2169	hisC	0.547733633766064	5.87898452498226	0.489118951772118	1
ECDH10B_3163	yghT	-1.93411984856182	0.5685636142496	0.489273391374085	1
ECDH10B_2962	syd	0.722223250663065	4.79607598015854	0.489326924490606	1
ECDH10B_2477	folC	0.644658993171685	5.42101004749315	0.489539509576553	1
ECDH10B_4173	rplJ	0.392713470890777	9.96666441744989	0.490152473473016	1
ECDH10B_0393	clpP	0.630607598734595	7.2473822180018	0.490373633373861	1
ECDH10B_2797	yfjO	-0.735698377488954	5.54664935765565	0.490769124236829	1
ECDH10B_1586	rhsE	-1.19630715879686	1.34263425909074	0.491205164062128	1
ECDH10B_3391	yhcD	-0.789017072247187	4.27228039875652	0.491280557955101	1
ECDH10B_4126	yiiX	0.708225535640867	3.81885993975022	0.491310608841274	1
ECDH10B_2234	ryeE	1.00566476051117	1.02121973856584	0.491454136103753	1
ECDH10B_3544	cysG	0.547741516344486	5.93645923348148	0.49153418645292	1
ECDH10B_0165	accA	0.51012549078109	8.1092399273309	0.491609943218611	1
ECDH10B_1183	ycfQ	-0.747261476779332	4.80184484404184	0.491643478012415	1
ECDH10B_2766	pheA	0.462753943897086	7.55877982017136	0.491773738840817	1
ECDH10B_3985	yifK	0.628285731239004	6.11250260261194	0.49197810519365	1
ECDH10B_4487	fecC	0.605977465129051	2.2040733647047	0.492474042401277	1
ECDH10B_1206	nudJ	0.695384940503895	2.81365430226778	0.492809311553051	1
ECDH10B_2250	fbaB	0.994699641741491	4.65486829028203	0.49356459266213	1
ECDH10B_2654	hyfH	-2.13591051135332	-0.372769892889005	0.493756825098804	1
ECDH10B_1369	yciB	-0.541814303702094	5.73251629400304	0.493913956909125	1
ECDH10B_2359	napC	1.17512863381359	3.40580517955294	0.49404295098975	1
ECDH10B_0015	dnaJ	0.508831570813539	7.38481047971472	0.494339983657215	1
ECDH10B_0965	dmsB	1.22172848104749	4.12486648732103	0.494343031793031	1
ECDH10B_1689	cspB	-0.463406035463281	9.2984450272578	0.494443042579707	1
ECDH10B_0120	ecpD	0.649524386610682	1.50663071990918	0.494714049184099	1
ECDH10B_3492	rplB	0.384371894945322	10.1240937640454	0.495317882657323	1
ECDH10B_4544	lplA	0.71439451124902	3.86812312612654	0.495476634385135	1
ECDH10B_1234	ycgN	0.70532367626545	4.1440660760428	0.495814063164789	1
ECDH10B_4014	rhtC	-0.522316621800099	5.92912296669181	0.495988441679213	1
ECDH10B_0149	rpsB	0.365368266576094	10.1907714476836	0.496125930146462	1
ECDH10B_1739	folM	0.703070847038055	3.93405732566307	0.496661662685425	1
ECDH10B_2733	recO	-0.759852066868981	4.75362368505279	0.496820109419131	1
ECDH10B_2315	yeiH	0.599847632046924	2.88480223776141	0.497771293480284	1
ECDH10B_3515	fusA	0.365467019720416	12.4875566851012	0.498223032256113	1
ECDH10B_3488	rplP	0.392877693540772	9.1473746975805	0.498423414986006	1
ECDH10B_0031	rihC	0.78024058420523	4.57354827640047	0.498717228225172	1
ECDH10B_3699	yhjD	0.766562435231291	2.30159392883148	0.499716752386688	1
ECDH10B_1174	fhuE	-0.759014623181872	6.15819549612502	0.499901328983674	1
ECDH10B_4312	melB	0.668446883532225	2.75499407269895	0.500142550164123	1
ECDH10B_0134	hemL	0.607858774834239	6.78956284451123	0.500546367402649	1
ECDH10B_3204	parE	0.408131703156046	7.56345226701642	0.500552794743694	1
ECDH10B_0021	nhaR	-0.60991655120339	5.13031735602843	0.500667183600747	1
ECDH10B_2741	rpoE	0.437265888795683	7.37908910538253	0.50106496208954	1
ECDH10B_4031	rfaH	-0.721862554468509	5.21316897544241	0.501174062582275	1
ECDH10B_0138	btuF	0.650500794792835	3.21584723140115	0.501230243721312	1
ECDH10B_4190	yjaH	0.727363307492742	5.10217277729386	0.501243982838991	1
ECDH10B_2659	yfgO	0.708152988031318	4.58385602858769	0.50125667779815	1
ECDH10B_4282	yjdP	0.628023664889895	3.28773766969588	0.501308001208613	1
ECDH10B_4140	pflC	0.889054449466027	1.29088109972006	0.501759148789423	1
ECDH10B_3071	ygfY	0.634439347247415	3.14635502514618	0.501836823206905	1
ECDH10B_3280	yhaI	-1.30737599952388	1.4954858088874	0.501876635386436	1
ECDH10B_1532	ydbC	-0.862143672869012	4.51457741108722	0.501975416851142	1
ECDH10B_3148	speC	-0.523486281472998	6.39940234587289	0.502045211424444	1
ECDH10B_4407	ytfH	0.642364922312546	2.26736192151176	0.502276208331527	1
ECDH10B_3995	hemD	0.483959353680219	6.33511031690019	0.502303287295398	1
ECDH10B_3153	glcG	0.801469426463267	1.71213550137529	0.502547706194431	1
ECDH10B_2841	nrdI	-1.03347656487737	3.03126561049653	0.502567118910269	1
ECDH10B_2409	yfaY	0.630182498313395	5.43044359292192	0.503411882911392	1
ECDH10B_3611	gntR	0.598695453903595	6.56129967673254	0.503637309615002	1
ECDH10B_0849	moaA	0.480859057771679	6.13081513797508	0.504336239933772	1
ECDH10B_3386	yhcC	1.38264897344667	1.55731657372961	0.504448898276265	1
ECDH10B_3119	sprT	-0.99071509900552	2.98409983102539	0.504715039932468	1
ECDH10B_3246	yqjI	-0.784004554000276	4.80157403250477	0.505164894738111	1
ECDH10B_3409	yhcM	0.612150053572128	5.78771739549262	0.505483085194919	1
ECDH10B_4430	pmbA	0.4813956098799	6.5558672759003	0.505702312228528	1
ECDH10B_1771	tyrS	0.452430377758128	7.30985845703693	0.50587622651668	1
ECDH10B_2721	yfhA	-0.736573038351816	4.45577855122932	0.506404266702142	1
ECDH10B_4099	kdgT	-1.11421198221571	2.85287013159193	0.50669474395192	1
ECDH10B_4408	cpdB	0.770190718184961	4.73359440452268	0.507297792920888	1
ECDH10B_1335	ECDH10B_1335	-1.53398644212849	0.827302308692485	0.507390437765841	1
ECDH10B_3073	yqfA	0.403299500105115	7.6840472859	0.507519201337076	1
ECDH10B_1489	ynaA	-1.5086986844066	0.896826743709297	0.507803878790845	1
ECDH10B_1832	ydiP	0.81767456561611	1.39710802456071	0.507999635985128	1
ECDH10B_3880	dgoK	0.788626080997234	1.47277173992827	0.508520462517203	1
ECDH10B_1698	flxA	0.82705561240329	1.49058184501623	0.508551180362998	1
ECDH10B_4166	glyT	0.662887675121877	2.48733169261729	0.509081380360701	1
ECDH10B_2660	yfgC	0.551060912733946	5.62785251826885	0.509277096115274	1
ECDH10B_2168	hisD	0.447489703357176	6.6292871810935	0.509652992782894	1
ECDH10B_0472	allC	1.23819691315767	0.033415564112174	0.509850415575864	1
ECDH10B_4187	nfi	-0.539587438609624	5.35821551746031	0.510018735727816	1
ECDH10B_2320	yeiL	0.852510548303791	0.791476818713938	0.511032074044499	1
ECDH10B_0384	cyoE	0.426092084678615	8.22356481095192	0.511433422764701	1
ECDH10B_2779	yfjD	0.621961450793817	5.71304833018762	0.511609013527246	1
ECDH10B_0397	ppiD	0.409580345300082	8.27529296731355	0.512151940207674	1
ECDH10B_3910	bglG	-1.05530094661565	2.62625096942753	0.512299998074481	1
ECDH10B_4390	ulaC	-1.57166901845515	1.07835043080181	0.512414555650673	1
ECDH10B_1319	bet	0.869937526956367	1.02241633366228	0.512804018334791	1
ECDH10B_0174	yaeF	0.601005928259834	3.14096708631054	0.513007032651234	1
ECDH10B_3195	ygiT	-0.987579452075399	2.36762476555236	0.513289352486699	1
ECDH10B_2648	hyfB	-1.74678104239412	1.11090091115574	0.514065565066207	1
ECDH10B_4052	polA	0.420445411551445	7.45441433110645	0.514120025945265	1
ECDH10B_1303	ychE	0.670060435169663	4.20394065133593	0.514518667235223	1
ECDH10B_1411	sapA	-0.69146919456059	5.30192697197606	0.514907064326918	1
ECDH10B_0442	ybaS	0.936509344379628	1.61554764743642	0.515455686442571	1
ECDH10B_1822	ydiJ	0.59919759814849	6.87592705101385	0.516209855506415	1
ECDH10B_0929	rumB	0.652486813756511	3.58051073507366	0.516237739965009	1
ECDH10B_1000	asnC	0.38413676627188	8.01437927447819	0.516665418184639	1
ECDH10B_1926	yoaI	1.18945223633754	0.552758475148793	0.516790560249696	1
ECDH10B_0956	cydC	0.607406071660324	5.74364871335924	0.516940732253894	1
ECDH10B_3881	dgoR	0.866720983105343	2.04164933802803	0.518267213418059	1
ECDH10B_4423	ytfR	-0.941179938768122	2.71346321932715	0.51867120898318	1
ECDH10B_4058	glnG	-0.652142913667554	5.73413846740612	0.51872366276471	1
ECDH10B_3196	mqsR	-0.900878862712066	2.88437082121033	0.518963552004117	1
ECDH10B_1714	rspA	-1.358758555688	0.746951200214393	0.519950989108149	1
ECDH10B_4457	idnR	0.601354638230602	2.64075914916431	0.520500846471533	1
ECDH10B_1217	ycgG	-1.32363748980571	1.01186922401432	0.520565234489433	1
ECDH10B_0058	yabP	-0.672434243089905	5.30584292503788	0.520695297692482	1
ECDH10B_0778	ybgJ	0.640890122706669	3.95526168643945	0.521132305594779	1
ECDH10B_1476	ydaF	-1.1703217590605	1.7626991723536	0.521379972262425	1
ECDH10B_3317	yraJ	0.873933648569138	2.01457907983239	0.521625116703706	1
ECDH10B_0207	yafQ	-0.794575777401058	3.73786536844314	0.521978033202612	1
ECDH10B_3562	dam	0.60108241526803	5.904156713934	0.522244909477946	1
ECDH10B_2491	aroC	0.573017884611214	6.06326034747722	0.522344846938292	1
ECDH10B_0123	pcnB	0.412178593712782	7.09631699255501	0.522423454970285	1
ECDH10B_0958	trxB	0.42779259661496	6.57866320596	0.522843484923464	1
ECDH10B_2848	ygaY	0.613221760925869	2.66788905414888	0.522860445138773	1
ECDH10B_3670	uspB	-0.769453875269394	3.57148064862974	0.523482098623196	1
ECDH10B_1609	adhP	0.723071914932138	5.04489876135513	0.523562618965151	1
ECDH10B_3579	envZ	0.68224064622321	4.661481048572	0.523860077056286	1
ECDH10B_1829	aroD	-0.64834754446828	4.06471361425141	0.524346621695511	1
ECDH10B_0768	ybfB	1.03014991600914	1.13707862718975	0.524655804179144	1
ECDH10B_1205	mnmA	-0.412263484845701	7.15972375453352	0.52483422783999	1
ECDH10B_4003	xerC	0.668480667489237	5.08577030247498	0.525078469114885	1
ECDH10B_p1	ECDH10B_p1	0.352704064971341	11.1287258117684	0.525230363032034	1
ECDH10B_0422	ybaM	0.720127957102251	2.83009087325196	0.5252632457372	1
ECDH10B_1086	putA	-0.457944089065044	6.74671639637737	0.525816940910001	1
ECDH10B_3988	leuT	0.903610167689932	0.327571546006733	0.525820691982879	1
ECDH10B_3576	hslO	0.608424241055866	6.71139021151128	0.52740088819685	1
ECDH10B_1259	ychM	0.597149934034935	5.85065715671128	0.527544207668382	1
ECDH10B_3082	pepP	0.555572005232267	6.7755643316633	0.527604640150539	1
ECDH10B_1638	hipA	-0.910927721589909	3.47050092478264	0.527664524477753	1
ECDH10B_1048	appC	0.773532429034239	4.06492050783883	0.528314961785496	1
ECDH10B_3792	grxC	0.611702795073788	4.64301984539732	0.528428545370884	1
ECDH10B_3668	yhiN	0.606158068503867	5.17987895836613	0.528624203068876	1
ECDH10B_2793	yfjK	-0.540422589344893	5.26203126803226	0.528724916299525	1
ECDH10B_1552	mdoD	0.492041729325734	5.85856545730953	0.5293916703981	1
ECDH10B_2910	nlpD	0.407974397220255	7.06265564360169	0.529538006212059	1
ECDH10B_4202	metA	-0.702753867792625	4.41643541203431	0.530168255277411	1
ECDH10B_2277	yehQ	0.70697401441204	0.874547136334077	0.530690578216947	1
ECDH10B_1019	uup	0.680113150017788	6.14256056987282	0.530923310051356	1
ECDH10B_1716	ynfB	0.662995349806201	4.53328044356189	0.531031446949434	1
ECDH10B_0226	thrW	-0.879487662968806	3.45773701210137	0.531764570044212	1
ECDH10B_0914	ybjJ	-0.625151351822095	4.29082707089939	0.532207669235433	1
ECDH10B_4200	yjaA	-0.742445887097288	5.25541988827138	0.532233850318132	1
ECDH10B_1548	sokB	0.634994008660769	4.20230552632867	0.532300785934578	1
ECDH10B_3096	ygfI	-0.776491477079131	2.97127699620067	0.532661475189293	1
ECDH10B_4172	rplA	0.367090228608564	10.0167368566971	0.532669110801685	1
ECDH10B_2329	yeiP	0.600868440246033	5.75540764440624	0.53285810037851	1
ECDH10B_3242	rpoD	0.348001184853487	9.10223256276148	0.533139429088041	1
ECDH10B_4428	mpl	0.420024388288442	7.35715725147397	0.533276910210525	1
ECDH10B_2699	yfhQ	0.439179913135149	6.4573114839009	0.533844132130804	1
ECDH10B_0805	tolR	0.653375643330697	4.89068703565203	0.534003111051894	1
ECDH10B_1176	ycfL	0.597956150325556	3.55556374194041	0.534970073935247	1
ECDH10B_2547	ypdC	0.627610999006102	2.74039598393712	0.535047205682494	1
ECDH10B_3094	ygfG	1.46863005881126	0.763409385635441	0.535109199174106	1
ECDH10B_1990	purT	0.541997725868129	2.76932630701262	0.535403833140685	1
ECDH10B_0359	malZ	0.681622776245609	5.2815052436321	0.535669047698196	1
ECDH10B_1779	ydhK	0.601646996584069	2.97630419242138	0.535716485074435	1
ECDH10B_0990	ycbC	-0.898941420279574	3.09430238824988	0.535784987182245	1
ECDH10B_4459	idnO	1.01758918436471	0.255587310348597	0.535836456197235	1
ECDH10B_3553	yhfU	3.40942830807631	-0.670901173357455	0.536122104786513	1
ECDH10B_0383	yajR	-0.676911051963174	4.72110025583173	0.536521393057496	1
ECDH10B_2522	yfdP	3.40922090293988	-0.670901173357455	0.536554600513224	1
ECDH10B_4040	rrsA	3.40909593213294	-0.670901173357455	0.536815678623841	1
ECDH10B_1110	csgF	3.408931723376	-0.670901173357455	0.537159279703274	1
ECDH10B_0427	ybaB	0.555296867920816	6.12729882395601	0.537728253199156	1
ECDH10B_1354	cynX	-1.72593415966707	0.288007590892824	0.537879908193814	1
ECDH10B_3704	yhjJ	0.424899261995437	6.93517196206119	0.53898291213657	1
ECDH10B_3221	yqiH	3.48777563221901	-0.644196484442474	0.539045475107869	1
ECDH10B_4443	yjgI	-0.842265605855719	4.11818395337669	0.539233538602448	1
ECDH10B_1004	ssuC	3.48768783868218	-0.644196484442474	0.539238134870216	1
ECDH10B_3509	gspM	3.48762769691845	-0.644196484442474	0.539370228117927	1
ECDH10B_2087	fliM	3.48761946898115	-0.644196484442474	0.539388306902933	1
ECDH10B_3307	agaW	3.48749089811329	-0.644196484442474	0.539671034883977	1
ECDH10B_0248	fbpC	0.783946342344601	1.75748257492571	0.539702552068054	1
ECDH10B_2483	flk	-0.627994568278051	5.38530525417075	0.539959453742257	1
ECDH10B_2479	dedA	-0.425452208767772	6.92169800073222	0.540011395005511	1
ECDH10B_3624	ugpC	0.513777588612596	2.69519109357914	0.540085570999218	1
ECDH10B_2859	argQ	-0.456170887675536	6.7186610201309	0.540130538652199	1
ECDH10B_3217	ygiL	-0.994841407445553	2.67337250677538	0.540147204081623	1
ECDH10B_1697	ydfV	0.73093905505655	1.24057750519075	0.540539204300631	1
ECDH10B_4546	serB	0.657864491054399	5.68980735718164	0.540683644992932	1
ECDH10B_3875	yidR	0.628769193461294	4.5803123994992	0.541140657463115	1
ECDH10B_3681	insH-11	0.80091784187706	1.1135780373336	0.541251778769506	1
ECDH10B_2202	fcl	1.19748971151937	5.76489899043762	0.541289175898107	1
ECDH10B_2657	hyfR	-1.31048727119187	1.65825081476261	0.541367763761879	1
ECDH10B_2012	yecP	0.648478273100569	5.04274791469694	0.542127191787994	1
ECDH10B_2707	hcaC	3.49821975726676	-0.675184794857403	0.542158396914329	1
ECDH10B_1367	tonB	-0.719204443053134	4.8367649939361	0.542227391490454	1
ECDH10B_2610	yffN	3.56183886135555	-0.618112501294162	0.542246169876743	1
ECDH10B_2819	ypjC	3.56181965956402	-0.618112501294162	0.542290551187984	1
ECDH10B_3311	agaB	3.498225544116	-0.675184794857403	0.542427028936697	1
ECDH10B_2312	cirA	0.561544153020038	7.17861803705857	0.542628353415398	1
ECDH10B_1875	chbC	0.579172636268604	3.04112485985275	0.542928710556962	1
ECDH10B_3389	gltF	0.888928695068706	3.16851351538855	0.542954550650731	1
ECDH10B_4551	trpR	0.630624159846084	4.77790586276058	0.543068257277986	1
ECDH10B_3693	gadX	0.660968032536001	4.99423921036914	0.543644946939669	1
ECDH10B_3304	agaR	0.400963287020839	6.94558529416186	0.544022323928633	1
ECDH10B_1191	nagK	0.560581531088062	5.8995897388086	0.544149699454163	1
ECDH10B_2989	recD	0.650762788004821	5.12922195447306	0.544157132183331	1
ECDH10B_3106	yggP	-1.21192256655676	1.49173566689805	0.544434440616436	1
